context,p,r,f1,n_pos,total_pos,n_neg,total_neg
goldfish,1.0,1.0,1.0,1,1,0,1
fancy,1.0,1.0,1.0,1,1,0,1
carassius,1.0,1.0,1.0,1,1,0,1
bowl,1.0,1.0,1.0,1,1,0,1
pet,1.0,1.0,1.0,1,1,0,1
koi,1.0,1.0,1.0,1,1,0,1
carp,1.0,1.0,1.0,1,1,0,1
pond,1.0,1.0,1.0,1,1,0,1
fish,1.0,1.0,1.0,1,1,0,1
auratus,1.0,1.0,1.0,1,1,0,1
varieties,1.0,1.0,1.0,1,1,0,1
telescope,1.0,1.0,1.0,1,1,0,1
aquarium,1.0,1.0,1.0,1,1,0,1
edna,1.0,1.0,1.0,1,1,0,1
comet,1.0,1.0,1.0,1,1,0,1
breed,1.0,1.0,1.0,1,1,0,1
scooping,1.0,1.0,1.0,1,1,0,1
feeder,1.0,1.0,1.0,1,1,0,1
shaped,1.0,1.0,1.0,1,1,0,1
tank,1.0,1.0,1.0,1,1,0,1
bowls,1.0,1.0,1.0,1,1,0,1
breeds,1.0,1.0,1.0,1,1,0,1
minnows,1.0,1.0,1.0,1,1,0,1
fantail,1.0,1.0,1.0,1,1,0,1
ponds,1.0,1.0,1.0,1,1,0,1
darwin,1.0,1.0,1.0,1,1,0,1
in,1.0,1.0,1.0,1,1,0,1
klaus,1.0,1.0,1.0,1,1,0,1
calico,1.0,1.0,1.0,1,1,0,1
mischief,1.0,1.0,1.0,1,1,0,1
ornamental,1.0,1.0,1.0,1,1,0,1
scooped,1.0,1.0,1.0,1,1,0,1
revenge,1.0,1.0,1.0,1,1,0,1
crackers,1.0,1.0,1.0,1,1,0,1
prizes,1.0,1.0,1.0,1,1,0,1
swallowing,1.0,1.0,1.0,1,1,0,1
garden,1.0,1.0,1.0,1,1,0,1
amorous,1.0,1.0,1.0,1,1,0,1
water,1.0,1.0,1.0,1,1,0,1
black,1.0,1.0,1.0,1,1,0,1
to,1.0,1.0,1.0,1,1,0,1
filled,1.0,1.0,1.0,1,1,0,1
egg,1.0,1.0,1.0,1,1,0,1
adopted,1.0,1.0,1.0,1,1,0,1
fins,1.0,1.0,1.0,1,1,0,1
goldie,1.0,1.0,1.0,1,1,0,1
evil,1.0,1.0,1.0,1,1,0,1
jinx,1.0,1.0,1.0,1,1,0,1
gustav,1.0,1.0,1.0,1,1,0,1
glittering,1.0,1.0,1.0,1,1,0,1
riot,1.0,1.0,1.0,1,1,0,1
shoji,1.0,1.0,1.0,1,1,0,1
mbc,1.0,1.0,1.0,1,1,0,1
dad,1.0,1.0,1.0,1,1,0,1
fishbowl,1.0,1.0,1.0,1,1,0,1
colored,1.0,1.0,1.0,1,1,0,1
bred,1.0,1.0,1.0,1,1,0,1
jerry,1.0,1.0,1.0,1,1,0,1
tail,1.0,1.0,1.0,1,1,0,1
are,1.0,1.0,1.0,1,1,0,1
from,1.0,1.0,1.0,1,1,0,1
live,1.0,1.0,1.0,1,1,0,1
hardy,1.0,1.0,1.0,1,1,0,1
breeding,1.0,1.0,1.0,1,1,0,1
swimming,1.0,1.0,1.0,1,1,0,1
yellow,1.0,1.0,1.0,1,1,0,1
farm,1.0,1.0,1.0,1,1,0,1
swim,1.0,1.0,1.0,1,1,0,1
similar,1.0,1.0,1.0,1,1,0,1
common,1.0,1.0,1.0,1,1,0,1
bait,1.0,1.0,1.0,1,1,0,1
other,1.0,1.0,1.0,1,1,0,1
eye,1.0,1.0,1.0,1,1,0,1
he,1.0,1.0,1.0,1,1,0,1
her,1.0,1.0,1.0,1,1,0,1
trout,1.0,1.0,1.0,1,1,0,1
bubbles,1.0,1.0,1.0,1,1,0,1
scoop,1.0,1.0,1.0,1,1,0,1
normal,1.0,1.0,1.0,1,1,0,1
girl,1.0,1.0,1.0,1,1,0,1
bag,1.0,1.0,1.0,1,1,0,1
wanton,1.0,1.0,1.0,1,1,0,1
