context,p,r,f1,n_pos,total_pos,n_neg,total_neg
lime,1.0,0.8888888888888888,0.9411764705882353,8,9,0,6
juice,1.0,0.8888888888888888,0.9411764705882353,8,9,0,6
vinegar,1.0,0.8888888888888888,0.9411764705882353,8,9,0,6
drain,1.0,0.8888888888888888,0.9411764705882353,8,9,0,6
along,1.0,0.8888888888888888,0.9411764705882353,8,9,0,6
lobster,1.0,0.8888888888888888,0.9411764705882353,8,9,0,6
fragrant,1.0,0.8888888888888888,0.9411764705882353,8,9,0,6
dried,0.8888888888888888,0.8888888888888888,0.8888888888888888,8,9,1,6
substitute,0.8888888888888888,0.8888888888888888,0.8888888888888888,8,9,1,6
grapefruit,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
tomato,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
garlic,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
fresh,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
teaspoons,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
parsley,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
canned,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
onion,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
grapes,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
juices,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
puree,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
toss,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
chicken,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
salad,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
drained,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
basil,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
peaches,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
red,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
cucumber,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
cubes,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
vinaigrette,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
shrimp,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
packed,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
soaked,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
olives,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
light,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
salmon,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
salsa,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
turning,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
dressed,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
fry,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
bright,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
waters,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
buried,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
green,1.0,0.7777777777777778,0.8750000000000001,7,9,0,6
honey,0.875,0.7777777777777778,0.823529411764706,7,9,1,6
desired,0.875,0.7777777777777778,0.823529411764706,7,9,1,6
sweetness,0.875,0.7777777777777778,0.823529411764706,7,9,1,6
served,0.875,0.7777777777777778,0.823529411764706,7,9,1,6
spiked,0.875,0.7777777777777778,0.823529411764706,7,9,1,6
overnight,0.875,0.7777777777777778,0.823529411764706,7,9,1,6
lemon,1.0,0.6666666666666666,0.8,6,9,0,6
orange,1.0,0.6666666666666666,0.8,6,9,0,6
pineapple,1.0,0.6666666666666666,0.8,6,9,0,6
tablespoons,1.0,0.6666666666666666,0.8,6,9,0,6
squeezed,1.0,0.6666666666666666,0.8,6,9,0,6
olive,1.0,0.6666666666666666,0.8,6,9,0,6
teaspoon,1.0,0.6666666666666666,0.8,6,9,0,6
squeeze,1.0,0.6666666666666666,0.8,6,9,0,6
pepper,1.0,0.6666666666666666,0.8,6,9,0,6
tomatoes,1.0,0.6666666666666666,0.8,6,9,0,6
carrot,1.0,0.6666666666666666,0.8,6,9,0,6
oranges,1.0,0.6666666666666666,0.8,6,9,0,6
citrus,1.0,0.6666666666666666,0.8,6,9,0,6
pulp,1.0,0.6666666666666666,0.8,6,9,0,6
bowl,1.0,0.6666666666666666,0.8,6,9,0,6
freshly,1.0,0.6666666666666666,0.8,6,9,0,6
chili,1.0,0.6666666666666666,0.8,6,9,0,6
cans,1.0,0.6666666666666666,0.8,6,9,0,6
peach,1.0,0.6666666666666666,0.8,6,9,0,6
thyme,1.0,0.6666666666666666,0.8,6,9,0,6
pinch,1.0,0.6666666666666666,0.8,6,9,0,6
onions,1.0,0.6666666666666666,0.8,6,9,0,6
chipotle,1.0,0.6666666666666666,0.8,6,9,0,6
avocado,1.0,0.6666666666666666,0.8,6,9,0,6
purple,1.0,0.6666666666666666,0.8,6,9,0,6
garnish,1.0,0.6666666666666666,0.8,6,9,0,6
stew,1.0,0.6666666666666666,0.8,6,9,0,6
leaves,1.0,0.6666666666666666,0.8,6,9,0,6
sherry,1.0,0.6666666666666666,0.8,6,9,0,6
peppers,1.0,0.6666666666666666,0.8,6,9,0,6
curry,1.0,0.6666666666666666,0.8,6,9,0,6
plenty,1.0,0.6666666666666666,0.8,6,9,0,6
flakes,1.0,0.6666666666666666,0.8,6,9,0,6
mushrooms,1.0,0.6666666666666666,0.8,6,9,0,6
seafood,1.0,0.6666666666666666,0.8,6,9,0,6
ripe,1.0,0.6666666666666666,0.8,6,9,0,6
flesh,1.0,0.6666666666666666,0.8,6,9,0,6
grilled,1.0,0.6666666666666666,0.8,6,9,0,6
bay,1.0,0.6666666666666666,0.8,6,9,0,6
asparagus,1.0,0.6666666666666666,0.8,6,9,0,6
leaf,1.0,0.6666666666666666,0.8,6,9,0,6
