context,p,r,f1,n_pos,total_pos,n_neg,total_neg
mill,1.0,1.0,1.0,1,1,0,3
mongering,1.0,1.0,1.0,1,1,0,3
innuendo,1.0,1.0,1.0,1,1,0,3
false,1.0,1.0,1.0,1,1,0,3
speculation,1.0,1.0,1.0,1,1,0,3
heard,1.0,1.0,1.0,1,1,0,3
circulating,1.0,1.0,1.0,1,1,0,3
mongers,1.0,1.0,1.0,1,1,0,3
that,1.0,1.0,1.0,1,1,0,3
truth,1.0,1.0,1.0,1,1,0,3
circulated,1.0,1.0,1.0,1,1,0,3
unfounded,1.0,1.0,1.0,1,1,0,3
spreading,1.0,1.0,1.0,1,1,0,3
spread,1.0,1.0,1.0,1,1,0,3
denied,1.0,1.0,1.0,1,1,0,3
persistent,1.0,1.0,1.0,1,1,0,3
gossip,1.0,1.0,1.0,1,1,0,3
rumor,1.0,1.0,1.0,1,1,0,3
it,1.0,1.0,1.0,1,1,0,3
there,1.0,1.0,1.0,1,1,0,3
hearsay,1.0,1.0,1.0,1,1,0,3
unsubstantiated,1.0,1.0,1.0,1,1,0,3
surfaced,1.0,1.0,1.0,1,1,0,3
unconfirmed,1.0,1.0,1.0,1,1,0,3
fact,1.0,1.0,1.0,1,1,0,3
dispel,1.0,1.0,1.0,1,1,0,3
dismissed,1.0,1.0,1.0,1,1,0,3
fueled,1.0,1.0,1.0,1,1,0,3
untrue,1.0,1.0,1.0,1,1,0,3
groundless,1.0,1.0,1.0,1,1,0,3
had,1.0,1.0,1.0,1,1,0,3
true,1.0,1.0,1.0,1,1,0,3
about,1.0,1.0,1.0,1,1,0,3
baseless,1.0,1.0,1.0,1,1,0,3
has,1.0,1.0,1.0,1,1,0,3
comment,1.0,1.0,1.0,1,1,0,3
sell,1.0,1.0,1.0,1,1,0,3
mills,1.0,1.0,1.0,1,1,0,3
floating,1.0,1.0,1.0,1,1,0,3
started,1.0,1.0,1.0,1,1,0,3
swept,1.0,1.0,1.0,1,1,0,3
just,1.0,1.0,1.0,1,1,0,3
rampant,1.0,1.0,1.0,1,1,0,3
